Open,High,Low,Close,Volume,Dividends,Stock Splits,data
0.26600000262260437,0.26600000262260437,0.24400000274181366,0.257999986410141,29968700,0.0,0.0,2023-11-07 00:00:00-05:00
0.25699999928474426,0.2590000033378601,0.23199999332427979,0.23399999737739563,24760100,0.0,0.0,2023-11-08 00:00:00-05:00
0.2370000034570694,0.23899999260902405,0.2199999988079071,0.22599999606609344,22682500,0.0,0.0,2023-11-09 00:00:00-05:00
0.23000000417232513,0.24500000476837158,0.22200000286102295,0.24500000476837158,20733700,0.0,0.0,2023-11-10 00:00:00-05:00
0.25,0.2540000081062317,0.23399999737739563,0.2529999911785126,26818800,0.0,0.0,2023-11-13 00:00:00-05:00
0.26100000739097595,0.2809999883174896,0.25699999928474426,0.27000001072883606,34077600,0.0,0.0,2023-11-14 00:00:00-05:00
0.2919999957084656,0.3269999921321869,0.27000001072883606,0.2720000147819519,52803200,0.0,0.0,2023-11-15 00:00:00-05:00
0.2750000059604645,0.289000004529953,0.2529999911785126,0.25999999046325684,33598500,0.0,0.0,2023-11-16 00:00:00-05:00
0.2680000066757202,0.30300000309944153,0.26600000262260437,0.3019999861717224,39769300,0.0,0.0,2023-11-17 00:00:00-05:00
0.3199999928474426,0.382999986410141,0.3160000145435333,0.36399999260902405,102521600,0.0,0.0,2023-11-20 00:00:00-05:00
0.3790000081062317,0.3790000081062317,0.3400000035762787,0.3440000116825104,45182200,0.0,0.0,2023-11-21 00:00:00-05:00
0.35199999809265137,0.3529999852180481,0.3149999976158142,0.32899999618530273,33707800,0.0,0.0,2023-11-22 00:00:00-05:00
0.3179999887943268,0.33000001311302185,0.3050000071525574,0.32199999690055847,15791200,0.0,0.0,2023-11-24 00:00:00-05:00
0.3140000104904175,0.33399999141693115,0.3050000071525574,0.3319999873638153,21250600,0.0,0.0,2023-11-27 00:00:00-05:00
0.3400000035762787,0.3529999852180481,0.328000009059906,0.3449999988079071,22231300,0.0,0.0,2023-11-28 00:00:00-05:00
0.3499999940395355,0.35899999737739563,0.3100000023841858,0.3100000023841858,35869200,0.0,0.0,2023-11-29 00:00:00-05:00
0.3190000057220459,0.32600000500679016,0.3100000023841858,0.3100000023841858,29421200,0.0,0.0,2023-11-30 00:00:00-05:00
0.3070000112056732,0.3100000023841858,0.28999999165534973,0.28999999165534973,31270300,0.0,0.0,2023-12-01 00:00:00-05:00
0.30000001192092896,0.30000001192092896,0.26899999380111694,0.27000001072883606,35278700,0.0,0.0,2023-12-04 00:00:00-05:00
0.26899999380111694,0.27000001072883606,0.25,0.25600001215934753,29113400,0.0,0.0,2023-12-05 00:00:00-05:00
0.25999999046325684,0.28200000524520874,0.25200000405311584,0.27000001072883606,26822700,0.0,0.0,2023-12-06 00:00:00-05:00
0.26899999380111694,0.2720000147819519,0.25,0.25,22742900,0.0,0.0,2023-12-07 00:00:00-05:00
0.25,0.2549999952316284,0.24199999868869781,0.24799999594688416,24011600,0.0,0.0,2023-12-08 00:00:00-05:00
0.25099998712539673,0.2619999945163727,0.2409999966621399,0.24899999797344208,21844600,0.0,0.0,2023-12-11 00:00:00-05:00
0.24500000476837158,0.24799999594688416,0.23199999332427979,0.24199999868869781,26240700,0.0,0.0,2023-12-12 00:00:00-05:00
0.23399999737739563,0.24699999392032623,0.22699999809265137,0.24300000071525574,33531800,0.0,0.0,2023-12-13 00:00:00-05:00
0.25200000405311584,0.26899999380111694,0.25,0.2549999952316284,35358000,0.0,0.0,2023-12-14 00:00:00-05:00
0.2630000114440918,0.27000001072883606,0.2529999911785126,0.25600001215934753,41214500,0.0,0.0,2023-12-15 00:00:00-05:00
0.2630000114440918,0.2759999930858612,0.2590000033378601,0.25999999046325684,45567200,0.0,0.0,2023-12-18 00:00:00-05:00
0.26899999380111694,0.27000001072883606,0.24799999594688416,0.2549999952316284,48608500,0.0,0.0,2023-12-19 00:00:00-05:00
0.25099998712539673,0.25999999046325684,0.24799999594688416,0.25200000405311584,29886900,0.0,0.0,2023-12-20 00:00:00-05:00
0.2529999911785126,0.25600001215934753,0.23499999940395355,0.24199999868869781,42026200,0.0,0.0,2023-12-21 00:00:00-05:00
0.24199999868869781,0.24899999797344208,0.2370000034570694,0.2370000034570694,41555100,0.0,0.0,2023-12-22 00:00:00-05:00
0.23899999260902405,0.23999999463558197,0.2280000001192093,0.23399999737739563,39157600,0.0,0.0,2023-12-26 00:00:00-05:00
0.23199999332427979,0.24699999392032623,0.23199999332427979,0.24699999392032623,32856000,0.0,0.0,2023-12-27 00:00:00-05:00
0.24500000476837158,0.2720000147819519,0.24500000476837158,0.2630000114440918,53087500,0.0,0.0,2023-12-28 00:00:00-05:00
0.2680000066757202,0.2709999978542328,0.2540000081062317,0.25699999928474426,31261000,0.0,0.0,2023-12-29 00:00:00-05:00
0.2540000081062317,0.25699999928474426,0.2290000021457672,0.23000000417232513,40513000,0.0,0.0,2024-01-02 00:00:00-05:00
0.23000000417232513,0.23399999737739563,0.22499999403953552,0.23199999332427979,25631600,0.0,0.0,2024-01-03 00:00:00-05:00
0.2280000001192093,0.23100000619888306,0.21199999749660492,0.21299999952316284,43841600,0.0,0.0,2024-01-04 00:00:00-05:00
0.23199999332427979,0.23899999260902405,0.2070000022649765,0.23800000548362732,84939300,0.0,0.0,2024-01-05 00:00:00-05:00
0.27799999713897705,0.30799999833106995,0.24400000274181366,0.25200000405311584,214570100,0.0,0.0,2024-01-08 00:00:00-05:00
0.23000000417232513,0.2370000034570694,0.21199999749660492,0.21299999952316284,99047100,0.0,0.0,2024-01-09 00:00:00-05:00
0.2199999988079071,0.23800000548362732,0.21299999952316284,0.21899999678134918,71756100,0.0,0.0,2024-01-10 00:00:00-05:00
0.2199999988079071,0.22699999809265137,0.20999999344348907,0.210999995470047,58287600,0.0,0.0,2024-01-11 00:00:00-05:00
0.210999995470047,0.21400000154972076,0.20100000500679016,0.2029999941587448,53065700,0.0,0.0,2024-01-12 00:00:00-05:00
0.20399999618530273,0.20499999821186066,0.18000000715255737,0.1850000023841858,71701800,0.0,0.0,2024-01-16 00:00:00-05:00
0.18299999833106995,0.1940000057220459,0.1770000010728836,0.18000000715255737,55740900,0.0,0.0,2024-01-17 00:00:00-05:00
0.1809999942779541,0.18199999630451202,0.16200000047683716,0.17599999904632568,61146800,0.0,0.0,2024-01-18 00:00:00-05:00
0.17000000178813934,0.17000000178813934,0.1589999943971634,0.16500000655651093,45219100,0.0,0.0,2024-01-19 00:00:00-05:00
0.16300000250339508,0.1850000023841858,0.16200000047683716,0.1850000023841858,61861200,0.0,0.0,2024-01-22 00:00:00-05:00
0.18199999630451202,0.18299999833106995,0.16599999368190765,0.17299999296665192,56561500,0.0,0.0,2024-01-23 00:00:00-05:00
0.18000000715255737,0.18400000035762787,0.16500000655651093,0.1679999977350235,41544200,0.0,0.0,2024-01-24 00:00:00-05:00
0.17299999296665192,0.17299999296665192,0.1589999943971634,0.16300000250339508,68931900,0.0,0.0,2024-01-25 00:00:00-05:00
0.16300000250339508,0.16500000655651093,0.1550000011920929,0.1550000011920929,55239300,0.0,0.0,2024-01-26 00:00:00-05:00
0.1589999943971634,0.18799999356269836,0.15600000321865082,0.18700000643730164,97837700,0.0,0.0,2024-01-29 00:00:00-05:00
0.1860000044107437,0.20399999618530273,0.17299999296665192,0.18000000715255737,87287100,0.0,0.0,2024-01-30 00:00:00-05:00
0.18299999833106995,0.21299999952316284,0.1770000010728836,0.20399999618530273,92952700,0.0,0.0,2024-01-31 00:00:00-05:00
0.20999999344348907,0.22200000286102295,0.1770000010728836,0.18000000715255737,93669300,0.0,0.0,2024-02-01 00:00:00-05:00
0.17900000512599945,0.18299999833106995,0.17000000178813934,0.17000000178813934,56990700,0.0,0.0,2024-02-02 00:00:00-05:00
0.1720000058412552,0.17399999499320984,0.15399999916553497,0.15600000321865082,81264800,0.0,0.0,2024-02-05 00:00:00-05:00
0.15800000727176666,0.16300000250339508,0.15399999916553497,0.16099999845027924,59453700,0.0,0.0,2024-02-06 00:00:00-05:00
0.16099999845027924,0.1720000058412552,0.1550000011920929,0.16500000655651093,56932600,0.0,0.0,2024-02-07 00:00:00-05:00
0.16500000655651093,0.17000000178813934,0.16099999845027924,0.164000004529953,58567600,0.0,0.0,2024-02-08 00:00:00-05:00
0.16699999570846558,0.1679999977350235,0.15399999916553497,0.1550000011920929,83993500,0.0,0.0,2024-02-09 00:00:00-05:00
0.15700000524520874,0.16099999845027924,0.1509999930858612,0.15199999511241913,67387100,0.0,0.0,2024-02-12 00:00:00-05:00
0.15000000596046448,0.1509999930858612,0.14100000262260437,0.14499999582767487,59109800,0.0,0.0,2024-02-13 00:00:00-05:00
0.1469999998807907,0.14800000190734863,0.1420000046491623,0.1420000046491623,51865300,0.0,0.0,2024-02-14 00:00:00-05:00
0.14499999582767487,0.1550000011920929,0.1420000046491623,0.1459999978542328,72059100,0.0,0.0,2024-02-15 00:00:00-05:00
0.14499999582767487,0.14900000393390656,0.13899999856948853,0.14100000262260437,71334500,0.0,0.0,2024-02-16 00:00:00-05:00
0.14499999582767487,0.14309999346733093,0.13199999928474426,0.1340000033378601,33096182,0.0,0.0,2024-02-20 00:00:00-05:00
